device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,-2.0,5,-4.6874e-12,2.53e-11,3.489e-11,40,5,2.1650404153271595e-06,-2.5646000000000004e-11,2.53e-11,1.33e-07,1.5028251964909128e-05,-1.5751293894913148,4.6874e-12
bot2,-1.9,5,-1.6732e-12,2.03e-12,-6.000000000000002e-13,40,5,1.29352232296161e-06,3.5408000000000006e-11,2.03e-12,1.33e-07,1.7931305691266013e-05,-1.4588579461072817,1.6732e-12
bot2,-1.8,5,2.3942e-12,-1.919e-11,-5.23e-12,40,5,1.5473202641987211e-06,2.8470999999999973e-11,1.919e-11,1.33e-07,2.380387704303458e-05,1.903931085971589,2.3942e-12
bot2,-1.7,5,4.021e-12,-5.947e-11,-1.7380000000000002e-11,40,5,2.005243127403757e-06,-3.6104000000000005e-11,5.947e-11,1.33e-07,1.983185887459416e-05,1.5224044104546324,4.021e-12
bot2,-1.6,5,-4.8266e-12,5e-13,3.27e-11,40,5,2.196952434623927e-06,-1.2847000000000005e-11,5e-13,1.33e-07,3.0106736754830663e-05,-2.2124355678719625,4.8266e-12
bot2,-1.5,5,1.4516e-12,-3.3400000000000007e-12,6.1e-13,40,5,1.2048236385463228e-06,1.1707e-11,3.3400000000000007e-12,1.33e-07,1.8093099007622e-05,-1.4413998180819656,1.4516e-12
bot2,-1.4,5,-2.4852e-12,2.3390000000000003e-11,5.23e-12,40,5,1.5764517119150843e-06,-2.7930000000000004e-11,2.3390000000000003e-11,1.33e-07,3.225611865250539e-05,2.2728276622522614,2.4852e-12
bot2,-1.3,5,-4.1344e-12,5.966e-11,1.8820000000000003e-11,40,5,2.0333224043422136e-06,-1.0142999999999989e-11,5.966e-11,1.33e-07,1.4118151081133612e-05,1.2959048363087688,4.1344e-12
bot2,-1.2,5,-4.5138e-12,1.5700000000000002e-12,1.855e-11,40,5,2.124570544839592e-06,1.5698000000000004e-11,1.5700000000000002e-12,1.33e-07,5.04296169610833e-05,-3.093383576905363,4.5138e-12
bot2,-1.1,5,-9.948e-13,2.41e-12,-1.8100000000000002e-12,40,5,9.973966111833346e-07,3.6832e-11,2.41e-12,1.33e-07,8.916959841635408e-06,-0.9965071716593868,9.948e-13
bot2,-1.0,5,2.8526e-12,-2.89e-11,-5.9700000000000014e-12,40,5,1.6889641796083183e-06,2.6085999999999992e-11,2.89e-11,1.33e-07,5.2547146791778816e-05,3.139117981390375,2.8526e-12
bot2,-0.9,5,4.2224e-12,-5.947e-11,-2.145e-11,40,5,2.054847926246612e-06,6.749000000000002e-12,5.947e-11,1.33e-07,6.124494952658969e-06,0.8412825496204858,4.2224e-12
bot2,-0.8,5,4.2024e-12,-1.3300000000000002e-12,-1.639e-11,40,5,2.0499756096110023e-06,-1.7882000000000005e-11,1.3300000000000002e-12,1.33e-07,7.35558228667122e-05,-4.076634274404444,4.2024e-12
bot2,-0.7,5,6.46e-13,-1.2900000000000002e-12,1.6100000000000002e-12,40,5,8.037412518964048e-07,-3.640299999999999e-11,1.2900000000000002e-12,1.33e-07,4.103273832537151e-06,-0.6760027697588809,6.46e-13
bot2,-0.6,5,-3.0782e-12,3.3890000000000005e-11,6.490000000000001e-12,40,5,1.7544799799370753e-06,-2.4249999999999997e-11,3.3890000000000005e-11,1.33e-07,7.302973760988353e-05,4.067150946805603,3.0782e-12
bot2,-0.5,5,-4.204e-12,5.963e-11,2.254e-11,40,5,2.0503658210182886e-06,-4.873000000000001e-12,5.963e-11,1.33e-07,3.1444388398407e-06,0.5972916930159845,4.204e-12
bot2,-0.4,5,-4.0528e-12,1.46e-12,1.397e-11,40,5,2.013156725145859e-06,1.926e-11,1.46e-12,1.33e-07,9.976751955016177e-05,-5.385600219390368,4.0528e-12
bot2,-0.3,5,-3.52e-13,1.3500000000000001e-12,-2e-12,40,5,5.932958789676531e-07,3.5979e-11,1.3500000000000001e-12,1.33e-07,2.7136716217560885e-06,-0.5520539571444693,3.52e-13
bot2,-0.2,5,3.143e-12,-3.7930000000000005e-11,-7.11e-12,40,5,1.7728508115461943e-06,2.3185e-11,3.7930000000000005e-11,1.33e-07,0.0001024777443423,5.42704081390542,3.143e-12
bot2,-0.1,5,4.285e-12,-5.7700000000000005e-11,-2.444e-11,40,5,2.070024154448445e-06,5.280000000000002e-12,5.7700000000000005e-11,1.33e-07,3.5873647365583643e-06,0.6290074681018076,4.285e-12
bot2,0.0,5,4.199e-12,-1.3500000000000001e-12,-1.454e-11,40,5,2.049146163649631e-06,-1.9388e-11,1.3500000000000001e-12,1.33e-07,9.632962269111475e-05,-5.109649007975348,4.199e-12
bot2,0.1,5,4.074e-13,-1.8000000000000002e-12,1.9200000000000003e-12,40,5,6.38278935889318e-07,-3.6886e-11,1.8000000000000002e-12,1.33e-07,3.3348943502060133e-06,-0.6048232565934963,4.074e-13
bot2,0.2,5,-3.1782e-12,3.5590000000000003e-11,6.92e-12,40,5,1.7827506836347028e-06,-2.3743000000000003e-11,3.5590000000000003e-11,1.33e-07,9.815892405980927e-05,5.137943848369364,3.1782e-12
bot2,0.3,5,-4.3412e-12,6.065e-11,2.263e-11,40,5,2.083554654910689e-06,-4.355000000000001e-12,6.065e-11,1.33e-07,2.475358636048554e-06,0.5259400242861911,4.3412e-12
bot2,0.4,5,-4.0492e-12,1.31e-12,1.3070000000000001e-11,40,5,2.0122624083354536e-06,2.128e-11,1.31e-12,1.33e-07,0.0001508487235325,-8.535850997856596,4.0492e-12
bot2,0.5,5,-8.519999999999998e-14,9.100000000000002e-13,-2.0500000000000004e-12,40,5,2.918903903865285e-07,3.9713e-11,9.100000000000002e-13,1.33e-07,7.181453927992859e-08,-0.0852010181704088,8.519999999999998e-14
bot2,0.6,5,3.8934e-12,-3.9280000000000005e-11,-8.26e-12,40,5,1.9731700382886417e-06,7.313599999999998e-11,3.9280000000000005e-11,1.33e-07,0.0005827543170953,11.16092272770573,3.8934e-12
bot2,0.7,5,1.4542e-11,-5.922e-11,-3.495e-11,40,5,3.81339743535866e-06,5.042329999999998e-10,5.922e-11,1.33e-07,0.0032070274716947,7.148917725115342,1.4542e-11
bot2,0.8,5,1.0474e-10,5.4500000000000004e-12,-7.862000000000001e-11,40,5,1.0234256201600585e-05,4.24774e-09,5.4500000000000004e-12,1.33e-07,0.0307537243671555,8.869674194117716,1.0474e-10
bot2,0.9,5,8.6409e-10,1.4800000000000004e-12,-8.9548e-10,40,5,2.9395407804621458e-05,2.1316300000000003e-08,1.4800000000000004e-12,1.33e-07,0.1466145999669374,8.10085030065607,8.6409e-10
bot2,1.0,5,4.368e-09,5.965000000000001e-11,-4.2823e-09,40,5,6.609084656743322e-05,7.069454999999997e-08,5.965000000000001e-11,1.33e-07,0.4072366075312198,6.198095650679701,4.368e-09
bot2,1.1,5,1.5003e-08,-5.653e-11,-1.48944e-08,40,5,0.0001224867339755,1.77576e-07,5.653e-11,1.33e-07,0.8389796355490494,4.802536833238774,1.5003e-08
bot2,1.2,5,3.98832e-08,4.8310000000000006e-11,-3.96562e-08,40,5,0.0001997077865282,3.589410000000001e-07,4.8310000000000006e-11,1.33e-07,1.3921131658649708,3.811487919108872,3.98832e-08
bot2,1.3,5,8.67912e-08,-2.36e-12,-8.64538e-08,40,5,0.0002946034623014,6.226839999999994e-07,2.36e-12,1.33e-07,1.9899075801190915,3.0758232376234687,8.67912e-08
bot2,1.4,5,1.6442e-07,-2.6e-13,-1.6364e-07,40,5,0.0004054873610853,9.601440000000005e-07,2.6e-13,1.33e-07,2.5606136211647,2.534241148867032,1.6442e-07
bot2,1.5,5,2.7882e-07,5.331e-11,-2.7874e-07,40,5,0.0005280340898086,1.3717000000000004e-06,5.331e-11,1.33e-07,3.1014458302400283,2.1313619197083966,2.7882e-07
bot2,1.6,5,4.3876e-07,2.06e-12,-4.3808e-07,40,5,0.0006623896134451,1.8564000000000008e-06,2.06e-12,1.33e-07,3.6383985698124066,1.838281215884848,4.3876e-07
bot2,1.7,5,6.501e-07,-5.5230000000000006e-11,-6.4872e-07,40,5,0.000806287789812,2.3864e-06,5.5230000000000006e-11,1.33e-07,4.081488989477509,1.5984370513375583,6.501e-07
bot2,1.8,5,9.1604e-07,-2.04e-12,-9.1534e-07,40,5,0.0009570997858112,2.897999999999997e-06,2.04e-12,1.33e-07,4.303819612266017,1.3840950349834178,9.1604e-07
bot2,1.9,5,1.2297e-06,2.1350000000000003e-11,-1.2226000000000002e-06,40,5,0.0011089183919477,3.464300000000002e-06,2.1350000000000003e-11,1.33e-07,4.554647690829659,1.2230730680220472,1.2297e-06
bot2,2.0,5,1.6089000000000002e-06,-1.4700000000000002e-12,-1.6096000000000002e-06,40,5,0.0012684242192578,4.138500000000003e-06,1.4700000000000002e-12,1.33e-07,4.977200405499752,1.1175978123121193,1.6089000000000002e-06
bot2,2.1,5,2.0574000000000004e-06,4.1760000000000006e-11,-2.0528e-06,40,5,0.0014343639705458,4.771499999999997e-06,4.1760000000000006e-11,1.33e-07,5.1976711563095055,1.0112672136070693,2.0574000000000004e-06
bot2,2.2,5,2.5632000000000003e-06,2.6500000000000002e-12,-2.5652000000000004e-06,40,5,0.0016009996876951,5.404999999999994e-06,2.6500000000000002e-12,1.33e-07,5.342877609486365,0.916947798114455,2.5632000000000003e-06
bot2,2.3000000000000003,5,3.1384000000000003e-06,-5.444e-11,-3.1369000000000004e-06,40,5,0.0017715529910222,6.06150000000001e-06,5.444e-11,1.33e-07,5.498514907344505,0.8409599009995016,3.1384000000000003e-06
bot2,2.4,5,3.775500000000001e-06,-2.21e-12,-3.7741e-06,40,5,0.0019430645897653,6.703500000000012e-06,2.21e-12,1.33e-07,5.58794558985548,0.772412317262826,3.775500000000001e-06
bot2,2.5,5,4.479100000000001e-06,6.016e-11,-4.477500000000001e-06,40,5,0.0021163884331568,7.351499999999996e-06,6.016e-11,1.33e-07,5.66831983371199,0.7141862708399574,4.479100000000001e-06
bot2,2.6,5,5.245800000000001e-06,2.64e-12,-5.2456e-06,40,5,0.0022903711489625,8.015999999999989e-06,2.64e-12,1.33e-07,5.7514324178223335,0.6643853933155113,5.245800000000001e-06
bot2,2.7,5,6.0823e-06,-6.027e-11,-6.084800000000001e-06,40,5,0.0024662319436743,8.730999999999993e-06,6.027e-11,1.33e-07,5.884514606971684,0.6239484542715562,6.0823e-06
bot2,2.8000000000000003,5,6.992000000000001e-06,-1.2500000000000001e-12,-6.990400000000001e-06,40,5,0.0026442390209661,9.39200000000002e-06,1.2500000000000001e-12,1.33e-07,5.930214423093187,0.58441710273566,6.992000000000001e-06
bot2,2.9,5,7.960700000000002e-06,5.531000000000001e-11,-7.9539e-06,40,5,0.0028214712474168,1.0068500000000012e-05,5.531000000000001e-11,1.33e-07,5.979446207083144,0.5495802796071833,7.960700000000002e-06
bot2,3.0,5,9.005700000000001e-06,1.27e-12,-9.0062e-06,40,5,0.0030009498496309,1.0845999999999987e-05,1.27e-12,1.33e-07,6.133581473330216,0.5232695017188278,9.005700000000001e-06
bot2,3.1,5,1.01299e-05,-5.029e-11,-1.01258e-05,40,5,0.0031827503829235,1.1604999999999991e-05,5.029e-11,1.33e-07,6.245709608306217,0.4979296117611427,1.01299e-05
bot2,3.2,5,1.13267e-05,-1.7600000000000002e-12,-1.1327700000000002e-05,40,5,0.0033655163051157,1.2200499999999984e-05,1.7600000000000002e-12,1.33e-07,6.180871554857004,0.4686505977895679,1.13267e-05
bot2,3.3000000000000003,5,1.257e-05,-1.597e-11,-1.2528e-05,40,5,0.0035454195802471,1.2796500000000014e-05,1.597e-11,1.33e-07,6.1199024900102605,0.4423688151026101,1.257e-05
bot2,3.4,5,1.3886e-05,-8.400000000000001e-13,-1.3874e-05,40,5,0.003726392357227,1.3670000000000023e-05,8.400000000000001e-13,1.33e-07,6.316033553531296,0.4273483966664054,1.3886e-05
bot2,3.5,5,1.5304e-05,4.603e-11,-1.5306000000000002e-05,40,5,0.0039120327196995,1.452999999999999e-05,4.603e-11,1.33e-07,6.4824635283780365,0.412626323269047,1.5304e-05
bot2,3.6,5,1.6792e-05,1.3800000000000002e-12,-1.6798e-05,40,5,0.0040978042901046,1.5389999999999986e-05,1.3800000000000002e-12,1.33e-07,6.62209654316952,0.3979390237423882,1.6792e-05
bot2,3.7,5,1.8382e-05,-6.007e-11,-1.838e-05,40,5,0.0042874234687047,1.6299999999999983e-05,6.007e-11,1.33e-07,6.790774785490542,0.3852763518333587,1.8382e-05
bot2,3.8,5,2.0052e-05,-2.0200000000000007e-12,-2.0042e-05,40,5,0.0044779459576908,1.7060000000000026e-05,2.0200000000000007e-12,1.33e-07,6.820794136812559,0.3697209239667791,2.0052e-05
bot2,3.9,5,2.1794e-05,2.928e-11,-2.1784e-05,40,5,0.0046684044383493,1.7810000000000028e-05,2.928e-11,1.33e-07,6.838598225339238,0.355059314813531,2.1794e-05
bot2,4.0,5,2.3614e-05,-8.580000000000001e-12,-2.3602e-05,40,5,0.0048594238341597,1.8720000000000024e-05,8.580000000000001e-12,1.33e-07,6.969412069490534,0.3442496803487409,2.3614e-05
bot2,4.1,5,2.5538e-05,-9.9e-13,-2.5528e-05,40,5,0.0050535136291495,1.9419999999999977e-05,9.9e-13,1.33e-07,6.944840341795406,0.3306577436235388,2.5538e-05
bot2,4.2,5,2.7498e-05,4.928e-11,-2.75e-05,40,5,0.0052438535448656,2.0009999999999983e-05,4.928e-11,1.33e-07,6.84145928814192,0.3161180417255501,2.7498e-05
bot2,4.3,5,2.954e-05,1.26e-12,-2.9546e-05,40,5,0.0054350712966804,2.082e-05,1.26e-12,1.33e-07,6.894940838505423,0.3061861846616895,2.954e-05
bot2,4.4,5,3.1662e-05,-6.045000000000001e-11,-3.1688e-05,40,5,0.0056268996792194,2.179999999999999e-05,6.045000000000001e-11,1.33e-07,7.048909305179756,0.2989460361357562,3.1662e-05
bot2,4.5,5,3.3900000000000004e-05,-2.09e-12,-3.3916e-05,40,5,0.0058223706512038,2.221999999999998e-05,2.09e-12,1.33e-07,6.854716004707738,0.2852051662770402,3.3900000000000004e-05
bot2,4.6000000000000005,5,3.6106e-05,2.2370000000000003e-11,-3.593e-05,40,5,0.0060088268405737,2.254999999999996e-05,2.2370000000000003e-11,1.33e-07,6.615704191744163,0.2712230448104688,3.6106e-05
bot2,4.7,5,3.841e-05,-1.121e-11,-3.8472e-05,40,5,0.0061975801729384,2.273000000000008e-05,1.121e-11,1.33e-07,6.331621268758328,0.2575126954523385,3.841e-05
bot2,4.8,5,4.0652e-05,-1.7200000000000001e-12,-4.0646e-05,40,5,0.0063758920944445,2.362e-05,1.7200000000000001e-12,1.33e-07,6.4356288736836795,0.2518771341500156,4.0652e-05
bot2,4.9,5,4.3134e-05,4.99e-11,-4.3108e-05,40,5,0.0065676479808223,2.601999999999997e-05,4.99e-11,1.33e-07,7.362242581564265,0.2615712590530348,4.3134e-05
bot2,5.0,5,4.5856e-05,4.22e-12,-4.6318e-05,40,5,0.006771705841219,3.070000000000007e-05,4.22e-12,1.33e-07,9.918069929437056,0.2985984118712458,4.5856e-05
